call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2249290,2/27/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2249290,2/27/2025,6805,6787,קביעת תור לפגישת ייעוץ,NULL
2249290,2/27/2025,9068,6805,"בסניפי:בני ברק וראש העין אין הסדר מכבי(נא ליידע על תשלום מלא!!), לוד- ין הסדר עם אף אחת מהקופות-הכל כפרטי!!",NULL
2249290,2/27/2025,10906,9068,בסניפים: בני ברק וראש העין אין הסדר מכבי(נא ליידע על תשלום מלא!!),NULL
2249296,2/27/2025,1,0,תלונה עיקרית,NULL
2249296,2/27/2025,6748,1,כללי,NULL
2249296,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249296,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249296,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249296,2/27/2025,9217,6949,ראש העין,NULL
2249296,2/27/2025,10640,9217,לאומית - הפניה והתחייבות ,NULL
2249299,2/27/2025,1,0,תלונה עיקרית,NULL
2249299,2/27/2025,6748,1,כללי,NULL
2249299,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249299,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249299,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249299,2/27/2025,6961,6949,בית שמש,NULL
2249299,2/27/2025,7566,6961,כללית ולאומית עם הפניה וטופס התחייבות ,NULL
2249306,2/27/2025,1,0,תלונה עיקרית,NULL
2249306,2/27/2025,6748,1,כללי,NULL
2249306,2/27/2025,6814,6748,מחיר ביקור,
2249306,2/27/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2249306,2/27/2025,6834,6850,המשך טיפול - ביקור רופא חוזר באחד מסניפי טרם עד 24 שעות על אותו בעיה,NULL
2249306,2/27/2025,6835,6834,קופת חולים - ללא תשלום נוסף,NULL
2249336,2/27/2025,1,0,תלונה עיקרית,NULL
2249336,2/27/2025,6748,1,כללי,NULL
2249336,2/27/2025,6814,6748,מחיר ביקור,
2249336,2/27/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2249336,2/27/2025,6839,6850,ביקור רגיל,
2249336,2/27/2025,8298,6839,ביקור רגיל - צפיה בקישור המצורף,https://www2.teremi.com/staff/paydefaults.aspx
2249351,2/27/2025,1,0,תלונה עיקרית,NULL
2249351,2/27/2025,6748,1,כללי,NULL
2249351,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249351,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249351,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249351,2/27/2025,9211,6949,יבנה,NULL
2249355,2/27/2025,1,0,תלונה עיקרית,NULL
2249355,2/27/2025,6749,1,מטיילים,NULL
2249355,2/27/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2249355,2/27/2025,6788,6787,מלאי חיסונים,NULL
2249378,2/27/2025,1,0,תלונה עיקרית,NULL
2249378,2/27/2025,6748,1,כללי,NULL
2249378,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249378,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249378,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249378,2/27/2025,6978,6949,מודיעין עילית,NULL
2249381,2/27/2025,1,0,תלונה עיקרית,NULL
2249381,2/27/2025,6748,1,כללי,NULL
2249381,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249381,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249381,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249381,2/27/2025,6971,6949,מודיעין,NULL
2249389,2/27/2025,1,0,תלונה עיקרית,NULL
2249389,2/27/2025,6748,1,כללי,NULL
2249389,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249389,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249389,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249389,2/27/2025,6951,6949,ביתר עילית ,NULL
2249397,2/27/2025,1,0,תלונה עיקרית,NULL
2249397,2/27/2025,6749,1,מטיילים,NULL
2249397,2/27/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2249408,2/27/2025,1,0,תלונה עיקרית,NULL
2249421,2/27/2025,1,0,תלונה עיקרית,NULL
2249421,2/27/2025,6748,1,כללי,NULL
2249421,2/27/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2249421,2/27/2025,8160,7102,בדיקות שלא מבצעים,NULL
2249424,2/27/2025,1,0,תלונה עיקרית,NULL
2249425,2/27/2025,1,0,תלונה עיקרית,NULL
2249425,2/27/2025,6748,1,כללי,NULL
2249425,2/27/2025,6932,6748,שירותים חיצוניים - משכירים חדר בטרם,NULL
2249425,2/27/2025,6938,6932,כרמיאל,NULL
2249426,2/27/2025,1,0,תלונה עיקרית,NULL
2249426,2/27/2025,6748,1,כללי,NULL
2249426,2/27/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2249426,2/27/2025,8160,7102,בדיקות שלא מבצעים,NULL
2249428,2/27/2025,1,0,תלונה עיקרית,NULL
2249443,2/27/2025,1,0,תלונה עיקרית,NULL
2249443,2/27/2025,6748,1,כללי,NULL
2249443,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249443,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249443,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249448,2/27/2025,1,0,תלונה עיקרית,NULL
2249455,2/27/2025,1,0,תלונה עיקרית,NULL
2249455,2/27/2025,6748,1,כללי,NULL
2249455,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249455,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249455,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249455,2/27/2025,6961,6949,בית שמש,NULL
2249457,2/27/2025,1,0,תלונה עיקרית,NULL
2249457,2/27/2025,6748,1,כללי,NULL
2249457,2/27/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2249457,2/27/2025,8159,7102,בדיקות שמבצעים,NULL
2249481,2/27/2025,1,0,תלונה עיקרית,NULL
2249481,2/27/2025,6748,1,כללי,NULL
2249481,2/27/2025,6932,6748,שירותים חיצוניים - משכירים חדר בטרם,NULL
2249481,2/27/2025,6938,6932,כרמיאל,NULL
2249483,2/27/2025,1,0,תלונה עיקרית,NULL
2249483,2/27/2025,6748,1,כללי,NULL
2249483,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249483,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249483,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249483,2/27/2025,6978,6949,מודיעין עילית,NULL
2249498,2/27/2025,1,0,תלונה עיקרית,NULL
2249498,2/27/2025,6748,1,כללי,NULL
2249498,2/27/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2249498,2/27/2025,8160,7102,בדיקות שלא מבצעים,NULL
2249521,2/27/2025,1,0,תלונה עיקרית,NULL
2249521,2/27/2025,6748,1,כללי,NULL
2249521,2/27/2025,6946,6748,צילומי רנטגן,NULL
2249521,2/27/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249521,2/27/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249521,2/27/2025,7004,6949,רוממה שרי ישראל,NULL
2249543,2/27/2025,1,0,תלונה עיקרית,NULL
2249543,2/27/2025,6749,1,מטיילים,NULL
2249543,2/27/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2249577,2/27/2025,1,0,תלונה עיקרית,NULL
2249577,2/27/2025,6748,1,כללי,NULL
2249577,2/27/2025,6918,6748,זריקות פוריות ועירויים,NULL
2249577,2/27/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2249577,2/27/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2249624,2/27/2025,1,0,תלונה עיקרית,NULL
2249763,2/28/2025,1,0,תלונה עיקרית,NULL
2249763,2/28/2025,6748,1,כללי,NULL
2249763,2/28/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2249763,2/28/2025,7571,6764,משטח גרון ,NULL
2249786,2/28/2025,1,0,תלונה עיקרית,NULL
2249786,2/28/2025,6748,1,כללי,NULL
2249786,2/28/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2249798,2/28/2025,1,0,תלונה עיקרית,NULL
2249798,2/28/2025,6748,1,כללי,NULL
2249798,2/28/2025,6946,6748,צילומי רנטגן,NULL
2249798,2/28/2025,6931,6946,צילום רנטגן במהלך הטיפול בהתאם לשיקול רופא,NULL
2249798,2/28/2025,8411,6931,שדרות,NULL
2249798,2/28/2025,8413,8411,ימי שישי בין השעות 12:00-23:30,NULL
2249801,2/28/2025,1,0,תלונה עיקרית,NULL
2249801,2/28/2025,6748,1,כללי,NULL
2249801,2/28/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2249801,2/28/2025,8159,7102,בדיקות שמבצעים,NULL
2249801,2/28/2025,8166,8159,טרופונין/אנזים ללב,NULL
2249806,2/28/2025,1,0,תלונה עיקרית,NULL
2249806,2/28/2025,6748,1,כללי,NULL
2249806,2/28/2025,6946,6748,צילומי רנטגן,NULL
2249806,2/28/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249806,2/28/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249806,2/28/2025,6971,6949,מודיעין,NULL
2249806,2/28/2025,6977,6971,מאוחדת- אין הסדר. ניתן באופן פרטי- עם הפנייה לצילום בלבד בעלות של 190שח,NULL
2249812,2/28/2025,1,0,תלונה עיקרית,NULL
2249812,2/28/2025,6748,1,כללי,NULL
2249812,2/28/2025,6946,6748,צילומי רנטגן,NULL
2249812,2/28/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249812,2/28/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249812,2/28/2025,6961,6949,בית שמש,NULL
2249812,2/28/2025,6963,6961,במכבי - הפניה וכרטיס מגנטי בלבד,NULL
2249821,2/28/2025,1,0,תלונה עיקרית,NULL
2249821,2/28/2025,6748,1,כללי,NULL
2249821,2/28/2025,7378,6748,קבלת דיסק בסניף,NULL
2249821,2/28/2025,7085,7378,ניתן לקבל דיסק של צילום רנטגן בסניף בו נעשה בלבד בשעות הפעילות,NULL
2249839,2/28/2025,1,0,תלונה עיקרית,NULL
2249839,2/28/2025,6748,1,כללי,NULL
2249839,2/28/2025,6946,6748,צילומי רנטגן,NULL
2249839,2/28/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249839,2/28/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249839,2/28/2025,6978,6949,מודיעין עילית,NULL
2249849,2/28/2025,1,0,תלונה עיקרית,NULL
2249849,2/28/2025,6748,1,כללי,NULL
2249849,2/28/2025,6946,6748,צילומי רנטגן,NULL
2249849,2/28/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2249849,2/28/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2249849,2/28/2025,6961,6949,בית שמש,NULL
2249849,2/28/2025,6963,6961,במכבי - הפניה וכרטיס מגנטי בלבד,NULL
2249854,2/28/2025,1,0,תלונה עיקרית,NULL
2249854,2/28/2025,6749,1,מטיילים,NULL
2249854,2/28/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2249854,2/28/2025,6796,6787,תלונה/שאלה על ייעוץ שניתן בטרם,NULL
2249854,2/28/2025,6797,6796,שאר הסניפים - להעביר לסניף,NULL
2249857,2/28/2025,1,0,תלונה עיקרית,NULL
2249857,2/28/2025,6748,1,כללי,NULL
2249857,2/28/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2249857,2/28/2025,7571,6764,משטח גרון ,NULL
2249860,2/28/2025,1,0,תלונה עיקרית,NULL
2249860,2/28/2025,6748,1,כללי,NULL
2249860,2/28/2025,6918,6748,זריקות פוריות ועירויים,NULL
2249860,2/28/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2249860,2/28/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2249860,2/28/2025,7039,7036,ראש העין -. א-ה עד 22:00 שישי ושבת עד 23:00 ,NULL
2249871,2/28/2025,1,0,תלונה עיקרית,NULL
2249871,2/28/2025,6748,1,כללי,NULL
2249871,2/28/2025,6918,6748,זריקות פוריות ועירויים,NULL
2249871,2/28/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2249871,2/28/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2249871,2/28/2025,7039,7036,ראש העין -. א-ה עד 22:00 שישי ושבת עד 23:00 ,NULL
2249872,2/28/2025,1,0,תלונה עיקרית,NULL
2249872,2/28/2025,6748,1,כללי,NULL
2249872,2/28/2025,6918,6748,זריקות פוריות ועירויים,NULL
2249872,2/28/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2249872,2/28/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2249872,2/28/2025,7039,7036,ראש העין -. א-ה עד 22:00 שישי ושבת עד 23:00 ,NULL
2249873,2/28/2025,1,0,תלונה עיקרית,NULL
2249873,2/28/2025,6749,1,מטיילים,NULL
