call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2303553,5/13/2025,6803,6787,מחירון למנת חיסון,https://teremtravel.com/index.php?option=com_content&view=article&id=2&Itemid=114
2303554,5/13/2025,1,0,תלונה עיקרית,NULL
2303554,5/13/2025,6748,1,כללי,NULL
2303554,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303554,5/13/2025,7094,6946,חסר פיענוח מעל 48 שעות,
2303554,5/13/2025,7137,7094, callcenter@terem.com    c4501,https://mail.terem.com/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fmail.terem.com%2fowa%2f
2303556,5/13/2025,1,0,תלונה עיקרית,NULL
2303556,5/13/2025,6749,1,מטיילים,NULL
2303556,5/13/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2303556,5/13/2025,6788,6787,מלאי חיסונים,NULL
2303556,5/13/2025,8390,6788,מודיעין- נכון לכרגע אין חוסרים,NULL
2303558,5/13/2025,1,0,תלונה עיקרית,NULL
2303558,5/13/2025,6748,1,כללי,NULL
2303558,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303558,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303558,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303558,5/13/2025,7002,6949,בני ברק/איכילוב,NULL
2303558,5/13/2025,9186,7002,לאומית ומאוחדת עם הפניה והתחייבות ,NULL
2303559,5/13/2025,1,0,תלונה עיקרית,NULL
2303559,5/13/2025,6748,1,כללי,NULL
2303559,5/13/2025,6918,6748,זריקות פוריות ועירויים,NULL
2303559,5/13/2025,6921,6918,רמיקייד/אינטביו וכל עירוי ביולוגי נוסף,NULL
2303559,5/13/2025,10288,6921,"בני ברק- ניתן לבצע בימי ראשון עד חמישי בין השעות 8:00-16:00, מגיעים עם החומר והפניה",NULL
2303560,5/13/2025,1,0,תלונה עיקרית,NULL
2303560,5/13/2025,6749,1,מטיילים,NULL
2303560,5/13/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2303560,5/13/2025,6788,6787,מלאי חיסונים,NULL
2303560,5/13/2025,8434,6788,בני ברק- נכון לכרגע אין חוסרים,NULL
2303565,5/13/2025,1,0,תלונה עיקרית,NULL
2303565,5/13/2025,6749,1,מטיילים,NULL
2303565,5/13/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2303565,5/13/2025,8393,6787,שיחזור פנקס חיסונים - שביצעו בטרם ,NULL
2303565,5/13/2025,8395,8393,שאר הסניפים- ניתן לקחת פרטים מלאים ולהעביר לציפי במייל ,NULL
2303569,5/13/2025,1,0,תלונה עיקרית,NULL
2303569,5/13/2025,6748,1,כללי,NULL
2303569,5/13/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2303569,5/13/2025,7571,6764,משטח גרון ,NULL
2303569,5/13/2025,7575,7571,לתוצאות המשטח ,https://www2.teremi.com/cultureforms/index.aspx?universal=true
2303573,5/13/2025,1,0,תלונה עיקרית,NULL
2303573,5/13/2025,6749,1,מטיילים,NULL
2303573,5/13/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2303573,5/13/2025,6788,6787,מלאי חיסונים,NULL
2303573,5/13/2025,8390,6788,מודיעין- נכון לכרגע אין חוסרים,NULL
2303575,5/13/2025,1,0,תלונה עיקרית,NULL
2303575,5/13/2025,6748,1,כללי,NULL
2303575,5/13/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2303575,5/13/2025,10959,6928,מעקב שבר/סדק/נקע/גבס,NULL
2303575,5/13/2025,10965,10959,"פרטי/תייר- עלות אורטופד של 700 שח בדיקה בסיסית כל בדיקה מעבר, בתוספת תשלום",NULL
2303578,5/13/2025,1,0,תלונה עיקרית,NULL
2303578,5/13/2025,6748,1,כללי,NULL
2303578,5/13/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2303582,5/13/2025,1,0,תלונה עיקרית,NULL
2303582,5/13/2025,6748,1,כללי,NULL
2303582,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303582,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303582,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303582,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303588,5/13/2025,1,0,תלונה עיקרית,NULL
2303588,5/13/2025,6748,1,כללי,NULL
2303588,5/13/2025,6751,6748,מידע כללי,
2303588,5/13/2025,6843,6751, רופאים לרופאה דחופה בלבד. הרופא בודק את כל הגילאים ונותן טיפול לפי שיקולו הרפואי. המטופל חייב להיות בסניף ולעבור בדיקה על מנת לקבל טיפול. ,NULL
2303588,5/13/2025,7143,6843,מועמדות לעבודה: דרך צור קשר באתר או במייל careers@terem.com,NULL
2303589,5/13/2025,1,0,תלונה עיקרית,NULL
2303589,5/13/2025,6748,1,כללי,NULL
2303589,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303589,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303589,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303589,5/13/2025,6984,6949,מעלה אדומים,NULL
2303589,5/13/2025,6986,6984,"לאומית, כללית: הפניה והתחייבות",NULL
2303590,5/13/2025,1,0,תלונה עיקרית,NULL
2303590,5/13/2025,6748,1,כללי,NULL
2303590,5/13/2025,6918,6748,זריקות פוריות ועירויים,NULL
2303590,5/13/2025,6921,6918,רמיקייד/אינטביו וכל עירוי ביולוגי נוסף,NULL
2303590,5/13/2025,10288,6921,"בני ברק- ניתן לבצע בימי ראשון עד חמישי בין השעות 8:00-16:00, מגיעים עם החומר והפניה",NULL
2303600,5/13/2025,1,0,תלונה עיקרית,NULL
2303600,5/13/2025,6748,1,כללי,NULL
2303600,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303600,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303600,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303600,5/13/2025,6978,6949,מודיעין עילית,NULL
2303600,5/13/2025,7062,6978,לאומית מאוחדת וכללית - חובה הפניה והתחייבות,NULL
2303602,5/13/2025,1,0,תלונה עיקרית,NULL
2303602,5/13/2025,6748,1,כללי,NULL
2303602,5/13/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2303602,5/13/2025,8159,7102,בדיקות שמבצעים,NULL
2303602,5/13/2025,8162,8159,אלקטרוליטים (כלציום/נתרן/אשלגן/כלוריד),NULL
2303608,5/13/2025,1,0,תלונה עיקרית,NULL
2303608,5/13/2025,6748,1,כללי,NULL
2303608,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303608,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303608,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303608,5/13/2025,7002,6949,בני ברק/איכילוב,NULL
2303608,5/13/2025,9187,7002,מכבי וכללית- אין הסדר. ניתן באופן פרטי- עם הפנייה לצילום בלבד בעלות של 190שח,NULL
2303616,5/13/2025,1,0,תלונה עיקרית,NULL
2303616,5/13/2025,6748,1,כללי,NULL
2303616,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303616,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303616,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303616,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303618,5/13/2025,1,0,תלונה עיקרית,NULL
2303618,5/13/2025,6748,1,כללי,NULL
2303618,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303618,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303618,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303618,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303620,5/13/2025,1,0,תלונה עיקרית,NULL
2303620,5/13/2025,6748,1,כללי,NULL
2303620,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303620,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303620,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303620,5/13/2025,6984,6949,מעלה אדומים,NULL
2303620,5/13/2025,6985,6984,מכבי: רק הפניה,NULL
2303622,5/13/2025,1,0,תלונה עיקרית,NULL
2303622,5/13/2025,6748,1,כללי,NULL
2303622,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303622,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303622,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303622,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303623,5/13/2025,1,0,תלונה עיקרית,NULL
2303623,5/13/2025,6748,1,כללי,NULL
2303623,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303623,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303623,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303623,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303625,5/13/2025,1,0,תלונה עיקרית,NULL
2303625,5/13/2025,6748,1,כללי,NULL
2303625,5/13/2025,7378,6748,קבלת דיסק בסניף,NULL
2303625,5/13/2025,7085,7378,ניתן לקבל דיסק של צילום רנטגן בסניף בו נעשה בלבד בשעות הפעילות,NULL
2303626,5/13/2025,1,0,תלונה עיקרית,NULL
2303626,5/13/2025,6748,1,כללי,NULL
2303626,5/13/2025,6752,6748,קורסים,
2303626,5/13/2025,7028,6752,אימייל - courses@terem.com פקס - 072-2579537    טלפון - 073-2255312,NULL
2303627,5/13/2025,1,0,תלונה עיקרית,NULL
2303627,5/13/2025,6748,1,כללי,NULL
2303627,5/13/2025,6752,6748,קורסים,
2303627,5/13/2025,7028,6752,אימייל - courses@terem.com פקס - 072-2579537    טלפון - 073-2255312,NULL
2303636,5/13/2025,1,0,תלונה עיקרית,NULL
2303636,5/13/2025,6748,1,כללי,NULL
2303636,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303636,5/13/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2303636,5/13/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2303636,5/13/2025,6978,6949,מודיעין עילית,NULL
2303636,5/13/2025,7062,6978,לאומית מאוחדת וכללית - חובה הפניה והתחייבות,NULL
2303641,5/13/2025,1,0,תלונה עיקרית,NULL
2303641,5/13/2025,6748,1,כללי,NULL
2303641,5/13/2025,6918,6748,זריקות פוריות ועירויים,NULL
2303641,5/13/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2303641,5/13/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2303641,5/13/2025,7050,7036,רוממה:בכל שעות פעילות הסניף.כללית עם התחייבות. מאוחדת מחיר מלא,NULL
2303642,5/13/2025,1,0,תלונה עיקרית,NULL
2303642,5/13/2025,6748,1,כללי,NULL
2303642,5/13/2025,6762,6748,גבס קל,NULL
2303642,5/13/2025,8273,6762,קביעת תור גבס קל ,NULL
2303642,5/13/2025,8275,8273,תיאום תור דרך האתר - כניסה בלינק ,https://patients.terem.com/Appointments/mAppointments.aspx?a=n&t=3000026
2303652,5/13/2025,1,0,תלונה עיקרית,NULL
2303652,5/13/2025,6748,1,כללי,NULL
2303652,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303652,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303652,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303652,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303654,5/13/2025,1,0,תלונה עיקרית,NULL
2303654,5/13/2025,6748,1,כללי,NULL
2303654,5/13/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2303654,5/13/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2303654,5/13/2025,6901,6829,הוצאת פרטי ביקור,NULL
2303654,5/13/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2303667,5/13/2025,1,0,תלונה עיקרית,NULL
2303667,5/13/2025,6748,1,כללי,NULL
2303667,5/13/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2303667,5/13/2025,7572,6764,תרבית שתן ,NULL
2303667,5/13/2025,7574,7572,תשובות בין 3-4 ימים למול מעבדת קופת החולים ,https://www2.teremi.com/cultureforms/index.aspx?universal=true
2303672,5/13/2025,1,0,תלונה עיקרית,NULL
2303672,5/13/2025,6748,1,כללי,NULL
2303672,5/13/2025,6946,6748,צילומי רנטגן,NULL
2303672,5/13/2025,6931,6946,צילום רנטגן במהלך הטיפול בהתאם לשיקול רופא,NULL
